v8-version,8,4,371,19,-node.18,0
tick,0xf33a5a,10421216,0,0x0,0,0x139e2d3,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522f99,10422312,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x1485a20,10423376,0,0x0,0,0x2d48a2b4ecec,0x323e75320f8,0x2d48a2b4cbc4,0x53d07ebfea7,0x323e760a746,0x323e760ad80,0x53d07ebebd2,0x53d07ebe757,0x2d48a2b60ee2,0x323e752096e
tick,0x13d5892,10424474,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xda99b2,10425567,0,0x0,1
tick,0xd2f0ae,10426653,0,0x0,1
tick,0xda9ab0,10427752,0,0x0,1
tick,0xebdd57,10428840,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x1b628db,10429935,0,0x0,4,0x1041c00,0x2d48a2b4ed24,0x323e75320f8,0x2d48a2b4cbc4,0x53d07ebfea7,0x323e760a746,0x323e760ad80,0x53d07ebebd2,0x53d07ebe757,0x2d48a2b60ee2,0x323e752096e
tick,0x7f6edd210e00,10430984,0,0x0,0,0x139e2d3,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,10432052,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
code-creation,LazyCompile,0,10433104,0x323e751d300,1331,serializeNumber /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/bson/lib/bson/parser/serializer.js:52:31,0x13fa17c6ed50,*
tick,0x7f6edd19a21f,10433165,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf00eb6,10434212,0,0x0,0,0x1070310,0x13e4fe6,0x1adfe6f9211,0x323e75187dc,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0xb7b5c7,10435302,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a5f,10436410,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xebdcab,10437499,0,0x0,0,0xc35db0,0x323e7525721,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf10c4f,10438668,0,0x0,0,0xdda290,0x323e760c340,0x1adfe6fba12,0x1adfe6fb602,0x1adfe6fb2c3,0x1adfe6fac95,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0xba6a5f,10439693,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e75295f4,10440786,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522d2c,10441878,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139eb4e,10442971,0,0x0,0,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd1a061d,10444024,1,0xad3b80,6,0xbe7300,0x1adfe6feaa1,0x323e751bd12,0x1adfe6fe85c,0x1adfe6fe6ea,0x1adfe6fe2e6,0x1adfe6fdfd6,0x1adfe6fad8e,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0xd3ee33,10445128,0,0x0,5,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13d4e7f,10446212,0,0x0,0,0x323e7523756,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x10f4d36,10447308,0,0x0,5,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13c0eed,10448413,0,0x0,0,0x323e760ac46,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x7f6edd2910e0,10449505,0,0x0,1
tick,0xda9a99,10450601,0,0x0,1
tick,0xdad642,10451696,0,0x0,1
tick,0x323e7607589,10452791,0,0x0,0,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf10ecc,10453881,0,0x0,0,0xdd6970,0x323e760c7a1,0x1adfe6fba12,0x1adfe6fb602,0x1adfe6fb2c3,0x1adfe6fac95,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0xc3429a,10454973,0,0x0,0,0xc35db0,0x323e7525721,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd0ae8d,10456036,0,0x0,5,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a5f,10457123,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139a9ce,10458222,0,0x0,0,0x2db035b3ccf2,0x2d48a2b52fda,0x323e752aa4c,0x2d48a2b60df8,0x323e752096e
tick,0x323e7525799,10459310,0,0x0,0,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7523b88,10460407,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xebd393,10461506,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd28901a,10462594,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf33e88,10463764,0,0x0,0,0x139e2d3,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd0e5b9,10464859,0,0x0,5,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139ea18,10465923,0,0x0,0,0x323e7523c0c,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xe470dd,10467000,0,0x0,5,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xb90761,10468061,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d6c,10469157,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd29136c,10470242,0,0x0,6
tick,0x7f6edd29110e,10471354,0,0x0,1
tick,0xda321d,10472441,0,0x0,1
tick,0xda328b,10473547,0,0x0,1
tick,0x7f6edd0e8abd,10474622,0,0x0,1
tick,0x13cb923,10475717,0,0x0,0,0x2d48a2b56075,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x1394a2e,10476817,0,0x0,0,0x2d48a2b53524,0x2d48a2b52ecf,0x323e752aa4c,0x2d48a2b60df8,0x323e752096e
tick,0x1a1efb1,10477913,0,0x0,4,0x1041c00,0x323e752aa4c,0x2d48a2b52466,0x323e752096e
tick,0x7f6edd21770c,10478998,0,0x0,5,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xd0c3e1,10480092,0,0x0,5,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7523c09,10481178,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13d3de6,10482279,0,0x0,0,0x323e7523756,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9de90c,10483362,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522e0b,10484463,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522cf0,10485550,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x1475660,10486741,0,0x0,0,0x1adfe6fb894,0x1adfe6fb602,0x1adfe6fb2c3,0x1adfe6fac95,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x1396580,10487839,0,0x0,0,0x323e7523d8d,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,10488896,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,10489979,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,10491066,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,10492157,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,10493257,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd19a21f,10494353,0,0x0,4,0x105adc0,0x323e75318c2,0x323e7523d4a,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
code-creation,LazyCompile,0,10494926,0x323e7618380,12430, /home/danielbastidas/git-repo/node-js-certification/performance/mongodb-express/node_modules/mongodb-core/lib/connection/pool.js:1164:25,0x2d48a2b52720,*
tick,0x323e7523a3d,10495448,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x7f6edd217af0,10496535,0,0x0,0,0x145fa80,0x323e7528d9e,0x323e7523d8d,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf339b3,10497634,0,0x0,0,0x139e2d3,0x323e7523c0c,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9de67a,10498724,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf33e94,10499873,0,0x0,0,0x139e2d3,0x323e7523c0c,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7523740,10500964,0,0x0,0,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xda31fd,10502031,0,0x0,1
tick,0xda4baf,10503087,0,0x0,1
tick,0xd2efc3,10504148,0,0x0,1
tick,0x15aa331,10505204,0,0x0,1
tick,0xddb1e3,10506264,0,0x0,0,0xdda290,0x323e760c2d5,0x1adfe6fba12,0x1adfe6fb602,0x1adfe6fb2c3,0x1adfe6fac95,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0xb96469,10507317,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13cacc4,10508406,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x145f821,10509503,0,0x0,0,0x323e7528d9e,0x323e7523d8d,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xb9082d,10510589,0,0x0,5,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d5c,10511689,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x10f4fe6,10512781,0,0x0,5,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a5f,10513836,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522db3,10514891,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x14755e0,10515951,0,0x0,0,0xdd1345fd0b7,0x1adfe6fdd53,0x1adfe6fd40f,0x1adfe6fb429,0x1adfe6fac95,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x1464fe6,10517030,0,0x0,0,0x323e7525804,0x323e7523df3,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522d48,10518107,0,0x0,0,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf33a7e,10519213,0,0x0,0,0x139e2d3,0x323e7523e56,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x13d58b1,10520301,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9de768,10521394,0,0x0,0,0x7ffe29b123d0,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7522c31,10522494,0,0x0,0,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x145f5f9,10523589,0,0x0,0,0x323e7528d9e,0x323e7523d8d,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xdaad0e,10524648,0,0x0,1
tick,0xd0c297,10525673,0,0x0,1
tick,0x7f6edd28d7b1,10526765,0,0x0,1
tick,0x1475735,10527813,0,0x0,0,0xdd1345fd05b,0x1adfe6fdd53,0x1adfe6fd40f,0x1adfe6fb429,0x1adfe6fac95,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0xebd3ba,10528833,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x139660e,10529887,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e75295f9,10530942,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xba6a5f,10531995,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x323e7529766,10533048,0,0x0,0,0x323e7523e3b,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x323e75306c2,0x323e76084e1,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0xf10ed2,10534069,0,0x0,0,0xdda290,0x1adfe6fb5f6,0x1adfe6fb2c3,0x1adfe6fac95,0x323e751905d,0x323e752eff1,0x1adfe6f6c30,0x53d07ebefe0,0x53d07ebede9,0x1adfe6f6a18,0x323e760ae8b,0x323e760ad80,0x1adfe6f6762,0x1adfe6f638d,0x2d48a2b60ee2,0x323e752096e
tick,0x10f5054,10535184,0,0x0,5,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x9b1d6c,10536287,0,0x0,0,0x7ffe29b12408,0x323e7522fe8,0x323e752373b,0x323e75235be,0x323e752373b,0x323e751f984,0x2d48a2b58c3b,0x323e7607b5a,0x323e75398a2,0x2d48a2b5652c,0x2d48a2b5624e,0x2d48a2b55e36,0x2d48a2b55a45
tick,0x1476c81,10537384,0,0x0,0,0x2db035b3ccf2,0x323e7619c8a,0x323e752aa4c,0x2d48a2b60df8,0x323e752096e
